"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Amount (Out)","Token (Out)","Amount (In)","Token (In)","Swapped Rate","Swapped Pair","DEX"
"0xb8f373423b6d4ae3f0317fb823da0d4826d40f9a6965e48b28ac7ec09b5776bd","1614545948",2021-02-28 20:59:08,Sell,1.20973589419324E+23, , 1.06341510009589E+23, ,0.87904732, per ,
"0x209aafc40a0e3a0b44d9c97da38959f12d8320e818d3bd2e0e6956ae7a1cb863","1614545948",2021-02-28 20:59:08,Sell,3.79169423888104E+22, , 3.30593215874418E+22, ,0.87188786, per ,
"0xc666eb5a0ca033723532a2acb21818cfa0a989f724bf4721628b5b9c4e37668a","1614546200",2021-02-28 21:03:20,Swap,3.25E+21, , 1.95009778972922E+18, ,0.00060003, per ,
"0xa49de734e34e561cb3546eb7ba4cefe4b10df111959cc9a3fc5414da68c82fb2","1614546200",2021-02-28 21:03:20,Sell,2.50103270773244E+21, , 2.17610047168631E+21, ,0.87008077, per ,
"0xa49de734e34e561cb3546eb7ba4cefe4b10df111959cc9a3fc5414da68c82fb2","1614546200",2021-02-28 21:03:20,Swap,1.49420167389941E+18, , 2.50103270773244E+21, ,0.00059743, per ,
"0xd21bcf26212c0ff2dd83a40b82ad7d7934af1f4f3439dad2c81366c41209a3af","1614546299",2021-02-28 21:04:59,Swap,1.86175932915402E+17, , 3E+20, ,0.00062059, per ,
"0xab4281744f6623fc28fae0e44567fff698da29869333ab2599baef00879ca53b","1614546453",2021-02-28 21:07:33,Buy,1.99551381971771E+22, , 2.27737028455919E+22, ,0.87623600, per ,
"0x06289aa4b541ad3543806b38c09d053a9752ec53b12d30718168649c8f9d9ad4","1614546472",2021-02-28 21:07:52,Sell,2.98664434594935E+22, , 2.60040196486381E+22, ,0.87067681, per ,
"0x329dd4ebe0c8ba71cd56615653ba3c11315303ecc1cf117bffc9d564d43dde0c","1614546754",2021-02-28 21:12:34,Buy,1.04980939536223E+21, , 1.20028E+21, ,0.87463708, per ,
"0x3ffab49a95015b00eedff0d626968138ef280e7ad72b027553a6cf923da04c45","1614546810",2021-02-28 21:13:30,Buy,8.56997242153781E+21, , 9.79279410546966E+21, ,0.87513046, per ,
"0xc76135360b0e0b9bc4d94fc2897fc59dfbca92fd25338a0f7d7952c651f673b8","1614546859",2021-02-28 21:14:19,Buy,1.40978638253212E+21, , 1.61E+21, ,0.87564372, per ,
"0x11b584ec61e95a1c80c5a56e7930068f40a21638347122cb490e35e78ca0f059","1614547033",2021-02-28 21:17:13,Buy,481.657531813474, DAI, 550, HOPR,0.87574097,DAI per HOPR,Uniswap v2
"0xc8fd57b98333f2836f5e1974147f84cc48c42336f156b2ac0ac8ac6af4e09d47","1614547035",2021-02-28 21:17:15,Sell,2000, HOPR, 1740.85999222015, DAI,0.87043000,DAI per HOPR,Uniswap v2
"0x23bbb94cddf95ba7d50420c6f4e14624be1a908ce56b77377fcebd7444550fd5","1614547071",2021-02-28 21:17:51,Buy,16851.3520532496, DAI, 19226.8097157505, HOPR,0.87645076,DAI per HOPR,Uniswap v2
"0x2fe846e93e7277a8b21d51ba2eb6b8c083b90cead8e47f4b72a5790b35ba496b","1614547071",2021-02-28 21:17:51,Buy,384.010780655123, DAI, 437.699744826813, HOPR,0.87733837,DAI per HOPR,Uniswap v2
"0xa80df978dd32e8321c268fc1eb3e22646c551564d5f1aca94e5f479cb24d9688","1614547191",2021-02-28 21:19:51,Sell,50000, HOPR, 43493.7611921983, DAI,0.86987522,DAI per HOPR,Uniswap v2
"0xab5a3656562422343f85d088c2e40776742a19c6d38ece576b563aa4ea784ee1","1614547191",2021-02-28 21:19:51,Sell,111478.562112748, HOPR, 96176.6134421984, DAI,0.86273640,DAI per HOPR,Uniswap v2
"0xdd7a00579e9dc226b1ca451621b758f810ec1b7fb7ff3348c52d4e34160f0e7b","1614547191",2021-02-28 21:19:51,Buy,43260.5916820114, DAI, 50000, HOPR,0.86521183,DAI per HOPR,Uniswap v2
"0x7f4b540b041c4d8af760bd866dbb0df66d835403c91f0ad244ef7f97b7c2f74d","1614547262",2021-02-28 21:21:02,Buy,42112.7338481191, DAI, 48428.9663639771, HOPR,0.86957738,DAI per HOPR,Uniswap v2
"0xa84665f384013855e14f2897e61e37f330df41cbc20cccb985d4a62822fdda70","1614547475",2021-02-28 21:24:35,Buy,7943.56, DAI, 9108.06294409075, HOPR,0.87214593,DAI per HOPR,Uniswap v2
"0x6af7ff632ddd254228d87fa7040d04bd4eecf8a43e88d4a116e179bcbced9c5e","1614547641",2021-02-28 21:27:21,Sell,15882.4290314621, HOPR, 13764.0900592753, DAI,0.86662374,DAI per HOPR,Uniswap v2
"0x07aa513e8e8758c1e96a0bed287aa9ee7e0ca5e6cc59ceada84b7b65289a7c63","1614547641",2021-02-28 21:27:21,Buy,991.554554059864, DAI, 1138.16210937244, HOPR,0.87118921,DAI per HOPR,Uniswap v2
"0x1da30409c79c7885b420f28b337288e310eae0d748e889936133beacb4824f24","1614547711",2021-02-28 21:28:31,Buy,701.788806659935, DAI, 805.472428713947, HOPR,0.87127601,DAI per HOPR,Uniswap v2
"0xb463ca7eb2e69e1eedaf2ce741091a0c38cd26d817862c8c9a6bb32743c9b271","1614548076",2021-02-28 21:34:36,Sell,5998.43570483521, HOPR, 5193.60781963456, DAI,0.86582704,DAI per HOPR,Uniswap v2
"0x0efacd666669060a426759e9fb6bfca78e5fdfcfe4d3a758b904567119c7c527","1614548082",2021-02-28 21:34:42,Sell,32988, HOPR, 28505.1797031794, DAI,0.86410755,DAI per HOPR,Uniswap v2
"0xe0873879136d4746365282875871761a96919131ff6b034183b457e70ed26df3","1614548114",2021-02-28 21:35:14,Buy,27627.1191696122, DAI, 31782.2695372193, HOPR,0.86926200,DAI per HOPR,Uniswap v2
"0x4b0a09811bd63728388b2b0899398a8e761e8d1e37bef15ffe7a244b02546b1a","1614548121",2021-02-28 21:35:21,Buy,183.887463301366, DAI, 211.19768006778, HOPR,0.87068884,DAI per HOPR,Uniswap v2
"0x0fcc6e82c05192233d69eb140e23e2d9a2eddb296262aa8ea5c29011a3687fa0","1614548631",2021-02-28 21:43:51,Buy,870.742816457696, DAI, 1000, HOPR,0.87074282,DAI per HOPR,Uniswap v2
"0x1200c092015cb1f6e76b6d91761de789cefb7718e9b8727255d9fb0ed2eabd31","1614548695",2021-02-28 21:44:55,Sell,8626.5, HOPR, 7463.56111350252, DAI,0.86518995,DAI per HOPR,Uniswap v2
"0xb907c2420228c1cf18005ceafc8e9445e4249d6bbb989b2d679e39807be8e011","1614548712",2021-02-28 21:45:12,Buy,609.036228342021, DAI, 700, HOPR,0.87005175,DAI per HOPR,Uniswap v2
"0xadbb7485634adc147dbbdda59c8ae0611ee04d1d42ce4048511fa9f1046098af","1614548796",2021-02-28 21:46:36,Buy,497.22925379456, DAI, 571.456664724242, HOPR,0.87010842,DAI per HOPR,Uniswap v2
"0x75c04d41eb7d4e9b804255d10c230d91b0b0a62fe33f67692cdd8ace7773a0f2","1614548819",2021-02-28 21:46:59,Buy,10460.2366583434, DAI, 12014.0247285837, HOPR,0.87066881,DAI per HOPR,Uniswap v2
"0xbb3e14df053445dd75cc70206b0c6e89ae2976c249a4a70dd8c4fa3243fbdbc5","1614548819",2021-02-28 21:46:59,Sell,100, HOPR, 0.0618578742171613, ETH,0.00061858,ETH per HOPR,Uniswap v2
"0x6303645e54069b780a7e09df72540db51fb91eaca03a7e733224320909949d39","1614548888",2021-02-28 21:48:08,Buy,2823.44414749215, DAI, 3240.30960403638, HOPR,0.87135012,DAI per HOPR,Uniswap v2
"0x4e769bd3c9a0feb0071293a0201242575ae9c8193a0c3ba5c3afd70d27a2376e","1614548894",2021-02-28 21:48:14,Buy,1411.6303040925, DAI, 1619.64581540343, HOPR,0.87156728,DAI per HOPR,Uniswap v2
"0x4c1429d04e00877b4bd0a5bba69cf3b435dc5f640dfdc85a2ec5c9d9cde8db5f","1614549032",2021-02-28 21:50:32,Sell,690.077163649554, HOPR, 597.874054322525, DAI,0.86638725,DAI per HOPR,Uniswap v2
"0x3aabe95710609dc8d408c159b75d54b3becdfa500fe36d3c5d4486d54acc51fc","1614549041",2021-02-28 21:50:41,Buy,2.6255117748342E+21, , 3.01190053067221E+21, ,0.87171264, per ,
"0x3912b6dcf32519472656ab35bf843e88295cc2b3be01a0796660e6e8dbd5fe7a","1614549418",2021-02-28 21:56:58,Buy,2.82412652962991E+20, , 3.23919023116478E+20, ,0.87186189, per ,
"0x71dae9372a1d9c95bec5b1cadd5316b073597ed84f19913d75fd60c7c51a9552","1614549453",2021-02-28 21:57:33,Buy,3.96884302843373E+21, , 4.55101033374228E+21, ,0.87207955, per ,
"0x9d098be17e332af202c745801cf1802de5bbc2a280b3d7f6c12afe35a00141a0","1614549505",2021-02-28 21:58:25,Buy,8.75482177350937E+19, , 1.00366202084462E+20, ,0.87228784, per ,
"0xc6967e96b67eef875882aec177134c1b9b6e63cf74fc2769268252f0b8d9d8af","1614549509",2021-02-28 21:58:29,Buy,1.69447495657563E+20, , 1.94253466655044E+20, ,0.87230101, per ,
"0xbc9ab4ff7d7498ed8be543908d2bc03df4fff75dc22ea8866aeaf0f5f51d3fcd","1614549552",2021-02-28 21:59:12,Sell,1.0000016465507E+22, , 8.66642905076223E+21, ,0.86664148, per ,
"0x52ed5617bf50537bd2e17308922287973be6ea3a562543d147c0f4e9af14bbaf","1614549576",2021-02-28 21:59:36,Buy,1.07882713749817E+21, , 1.23793381491904E+21, ,0.87147400, per ,
"0x566d5da975574ac89b385f98c42d3d2bcdcaf7bec5ae705aa78492a6036b4e57","1614549892",2021-02-28 22:04:52,Buy,1.05382758778224E+21, , 1.20909570085741E+21, ,0.87158327, per ,
"0xebf74f76313be82460ec30f3eb03df04beb5c1c21118a7a2410c9ca304c7f75b","1614550007",2021-02-28 22:06:47,Buy,2.39268723695E+21, , 2.74466353709184E+21, ,0.87175976, per ,
"0xf9ae3ccc9342049673c5f34136a26d0dbe6d457f592dbdbd83510f094828d0ba","1614550070",2021-02-28 22:07:50,Buy,3.38225270347442E+20, , 3.87917560417413E+20, ,0.87189987, per ,
"0xef1a551cab3f091a85709f7b84159d13444e87c973c3472fded282dd7e540564","1614550294",2021-02-28 22:11:34,Sell,6E+21, , 5.1985701655464E+21, ,0.86642836, per ,
"0xa784526d42adcc542f7b9ad6028657afaa6113798739f598d9009089e6a8d613","1614550339",2021-02-28 22:12:19,Sell,1.79999327116169E+21, , 1.55894343898124E+21, ,0.86608293, per ,
"0xc18e711e36962e33acd828c0725e3db3d1288ff2695c64fd3df88acefa12edbd","1614550460",2021-02-28 22:14:20,Buy,2.686750691E+21, , 3.08339877788724E+21, ,0.87136011, per ,
"0xc5a321d1fae055c9f3d6da63a473faeced572ebd37f7521ae8e45b9f007a0d20","1614550515",2021-02-28 22:15:15,Buy,8.74362799290468E+20, , 1.00323575737829E+21, ,0.87154270, per ,
"0x819653d1d6327ad3ba15e1aa41ff72aaa2dbef1a209152a3b74774d1deb736b9","1614550517",2021-02-28 22:15:17,Buy,987.155600530231, DAI, 1132.52924140884, HOPR,0.87163807,DAI per HOPR,Uniswap v2
"0x6083da8a0932920b15f4caf6a25d924a040f62491ba358eabfa65baa0e0435a0","1614550696",2021-02-28 22:18:16,Buy,364.997467402, DAI, 418.715577159397, HOPR,0.87170740,DAI per HOPR,Uniswap v2
"0x7ad2220724e820843a5cfef19dac4cc3c5f66f1ae8a8b6d4148fc47b743e313a","1614550727",2021-02-28 22:18:47,Buy,563.586470010943, DAI, 646.49642537816, HOPR,0.87175497,DAI per HOPR,Uniswap v2
"0x3fe30e87ea16dc1a25422e31be9bd1d0fb83b08bca81885d7a2ab949e9786c92","1614550727",2021-02-28 22:18:47,Buy,5071.88771775716, DAI, 5816.09554447595, HOPR,0.87204340,DAI per HOPR,Uniswap v2
"0xd96193443e41562f89479fe9918d6a9865c541872e367787caa3ed152cfe1b04","1614551097",2021-02-28 22:24:57,Buy,261.695146991004, DAI, 300, HOPR,0.87231716,DAI per HOPR,Uniswap v2
"0xfb542a4e78b8624e35747c57ac0608f8965c3e8cf870377265b0cf80dd6f38b2","1614551351",2021-02-28 22:29:11,Sell,11483.33, HOPR, 9951.41536594739, DAI,0.86659665,DAI per HOPR,Uniswap v2
"0x0b10ec02566744659ddb9fd506ac1b4b93bc497880ebb054ef0bf7a51f3d2167","1614551415",2021-02-28 22:30:15,Buy,261.855052038893, DAI, 300.526494493936, HOPR,0.87132102,DAI per HOPR,Uniswap v2
"0xce7abaa24edd2103ffbbec5a450b6f42860c13a4ac33f958ddca6e8f929eab87","1614551430",2021-02-28 22:30:30,Buy,3616.80577842347, DAI, 4150, HOPR,0.87151946,DAI per HOPR,Uniswap v2
"0x39c553dd01c97cc046d50e71c93edb8bf11dbcf01887cfaadebeef1a45489eee","1614551490",2021-02-28 22:31:30,Buy,452.660027358325, DAI, 519.267372805442, HOPR,0.87172823,DAI per HOPR,Uniswap v2
"0x0f3a0699b5090e614ef0d528996027c291fae2b1a53073b1bc71dcfd8d0f6367","1614551516",2021-02-28 22:31:56,Buy,0.000363516737000356, ETH, 0.584945058070393, HOPR,0.00062145,ETH per HOPR,Uniswap v2
"0x2c47c73a233d1a2d3e575aba9c4d94c7ff105a841ff2357b54048930ee324995","1614551522",2021-02-28 22:32:02,Sell,28428.9663639771, HOPR, 24598.8448200035, DAI,0.86527398,DAI per HOPR,Uniswap v2
"0x029d79d704878af0633f5d50a9237e17013463a709e0f573151aeb5c8141e916","1614551545",2021-02-28 22:32:25,Buy,19144.4624088024, DAI, 22000, HOPR,0.87020284,DAI per HOPR,Uniswap v2
"0x28980c5865b0ceff666d9a3b721ba927b607dc3bca26f4e15b77eebdf9ab20e4","1614551778",2021-02-28 22:36:18,Sell,7992, HOPR, 6917.97857473464, DAI,0.86561293,DAI per HOPR,Uniswap v2
"0xe048091721aaeaa592a57106d99dc8f42f17031888e6c07a3058419778eb4df5","1614551911",2021-02-28 22:38:31,Buy,478.774300754575, DAI, 550, HOPR,0.87049873,DAI per HOPR,Uniswap v2
"0x75853554dc6df0a9f68fe4f9cdcfd97b12b7fb9dded541c325d1eed89919656e","1614552060",2021-02-28 22:41:00,Buy,1399.70898870548, DAI, 1607.76162954103, HOPR,0.87059485,DAI per HOPR,Uniswap v2
"0x7fdaff867d0b8bb461193055a3ea8e382025cd47735f8017930ef426f6f09e70","1614552119",2021-02-28 22:41:59,Buy,1399.64862774329, DAI, 1607.42761411543, HOPR,0.87073820,DAI per HOPR,Uniswap v2
"0x4bb97f48d74c964919bd9c6a44b0722cd4a301494374df2a8e50a0a90ae2846d","1614552123",2021-02-28 22:42:03,Buy,1749.96426850045, DAI, 2009.37572566665, HOPR,0.87089948,DAI per HOPR,Uniswap v2
"0x9f54ec1da4d4f126871070567eed660a64afbdf4d3292373b619582bd62fdc04","1614552138",2021-02-28 22:42:18,Buy,2799.12612415827, DAI, 3213.20402695917, HOPR,0.87113240,DAI per HOPR,Uniswap v2
